2018-01-14 01:00:00,14257.84,14357.0,13923.18,14089.34,1948.4565340000006,0,1,0
2018-01-14 05:00:00,14086.64,14348.19,14022.0,14210.0,1070.2281280000002,0,1,0
2018-01-14 09:00:00,14210.0,14339.5,14088.55,14162.0,1083.6231760000007,0,1,0
2018-01-14 13:00:00,14165.0,14200.0,13359.07,13590.0,2682.7179479999986,0,0,1
2018-01-14 17:00:00,13590.0,13720.0,13120.0,13280.15,2964.083149,0,0,1
2018-01-14 21:00:00,13280.16,13426.45,12569.2,12869.89,6253.565164000002,0,1,0
2018-01-15 01:00:00,12869.82,13450.0,12690.01,13109.0,2321.4202159999995,0,1,0
2018-01-15 05:00:00,13130.52,13600.8,13100.0,13474.99,1712.4846760000003,0,1,0
2018-01-15 09:00:00,13477.98,13733.52,13215.56,13368.43,2125.162131999999,1,0,0
2018-01-15 13:00:00,13367.0,13736.4,13251.0,13355.0,1952.400232,0,1,0
2018-01-15 17:00:00,13346.34,13740.27,13147.79,13644.9,3087.358567000001,1,0,0
2018-01-15 21:00:00,13645.0,14249.99,13520.17,13990.01,3698.8773250000013,1,0,0
2018-01-16 01:00:00,13990.01,14100.0,13655.21,13760.0,1868.799947,0,1,0
2018-01-16 05:00:00,13774.97,13841.75,13340.64,13539.93,1919.4965019999993,0,1,0
2018-01-16 09:00:00,13500.0,13542.93,12501.0,12828.99,7118.016627000004,0,0,1
2018-01-16 13:00:00,12829.98,13169.0,12222.0,12347.32,3386.526008000001,0,0,1
2018-01-16 17:00:00,12340.0,12488.0,10620.88,12127.16,17380.261099000025,0,0,1
2018-01-16 21:00:00,12140.0,12200.0,11000.0,11964.02,8099.861147,0,0,1
2018-01-17 01:00:00,11963.9,11988.47,10575.35,11064.52,8288.472559000002,0,0,1
2018-01-17 05:00:00,11082.12,11439.0,9035.0,10900.0,19128.031734999997,0,0,1
2018-01-17 09:00:00,10899.99,11488.88,9777.0,10415.99,12871.834965999993,0,0,1
2018-01-17 13:00:00,10415.99,11111.0,9950.55,10765.01,8250.154649000004,0,1,0
2018-01-17 17:00:00,10777.93,10799.78,9587.99,9808.14,9702.344148999997,0,0,1
2018-01-17 21:00:00,9850.76,10333.01,9037.94,9227.47,14020.736526000002,0,1,0
2018-01-18 01:00:00,9227.46,10600.83,9150.01,10390.0,11753.768672999988,0,1,0
2018-01-18 05:00:00,10366.0,11680.99,10181.89,10988.79,15732.957683000008,0,1,0
2018-01-18 09:00:00,10972.59,11600.0,10650.0,10955.45,9452.007406000002,1,0,0
2018-01-18 13:00:00,10950.01,11325.06,10435.33,10472.97,8196.573674,1,0,0
2018-01-18 17:00:00,10461.71,11499.0,10440.01,11413.78,6725.663497,1,0,0
2018-01-18 21:00:00,11413.78,11878.82,11230.0,11700.0,8457.279404,0,1,0
2018-01-19 01:00:00,11696.99,11700.06,10888.0,11541.94,7545.898795999998,0,1,0
2018-01-19 05:00:00,11535.0,11742.95,10635.3,10961.97,8087.0121599999975,0,0,1
2018-01-19 09:00:00,10960.0,11435.0,10360.0,10830.52,8231.732797,0,0,1
2018-01-19 13:00:00,10830.52,11333.0,10601.0,11069.72,5488.382274999999,0,1,0
2018-01-19 17:00:00,11060.0,11596.0,10950.0,11530.22,5898.414911999997,0,1,0
2018-01-19 21:00:00,11535.18,11795.0,11123.0,11400.0,6420.488790000001,0,1,0
2018-01-20 01:00:00,11383.16,11700.0,11003.0,11160.5,5110.596379000001,0,1,0
2018-01-20 05:00:00,11141.1,11487.39,11061.22,11474.98,2979.7602679999995,0,1,0
2018-01-20 09:00:00,11474.98,11795.0,11412.45,11749.93,3661.42197,0,1,0
2018-01-20 13:00:00,11749.91,12869.0,11545.0,12660.98,9899.460966,1,0,0
2018-01-20 17:00:00,12660.98,12835.0,12300.0,12320.01,4266.527721999999,1,0,0
2018-01-20 21:00:00,12320.05,12700.0,12240.24,12539.05,3472.518676,1,0,0
2018-01-21 01:00:00,12539.08,13099.0,12535.0,12770.02,4922.8593310000015,1,0,0
2018-01-21 05:00:00,12779.53,12929.97,12600.0,12799.94,2546.0691620000002,0,1,0
2018-01-21 09:00:00,12799.8,12799.8,12201.0,12400.0,5130.6248849999965,0,1,0
2018-01-21 13:00:00,12409.96,12410.0,11300.0,11701.14,9978.489418999996,0,0,1
2018-01-21 17:00:00,11721.43,12194.18,11515.0,12194.18,6688.411092000005,0,1,0
2018-01-21 21:00:00,12194.18,12291.35,11403.0,11412.0,5842.031897,0,0,1
2018-01-22 01:00:00,11420.99,11548.99,11024.0,11356.99,8398.565956999999,0,1,0
2018-01-22 05:00:00,11356.99,11542.39,10965.0,11530.0,5341.650176000001,0,1,0
2018-01-22 09:00:00,11530.0,11770.0,11149.0,11502.93,5103.973187999999,0,1,0
2018-01-22 13:00:00,11480.56,11765.0,11400.0,11743.97,4492.376024,0,1,0
2018-01-22 17:00:00,11745.0,11926.35,11231.0,11240.0,4390.403349000002,0,1,0
2018-01-22 21:00:00,11240.0,11380.0,10139.97,10330.0,14109.460100000002,0,0,1
2018-01-23 01:00:00,10330.06,10750.0,10231.0,10540.71,6780.882299999998,0,1,0
2018-01-23 05:00:00,10507.01,10849.0,9900.24,10760.05,8875.511830000007,0,1,0
2018-01-23 09:00:00,10760.05,10998.0,10502.0,10835.0,5031.535467000003,0,1,0
2018-01-23 13:00:00,10830.82,10941.54,10108.4,10250.0,6406.772069,0,1,0
2018-01-23 17:00:00,10250.85,10645.06,9905.0,10143.1,5818.293435999997,0,0,1
2018-01-23 21:00:00,10143.01,10770.54,9987.02,10750.0,6732.222400999999,0,1,0
2018-01-24 01:00:00,10750.0,11399.0,10740.0,10952.98,8641.766164999997,0,1,0
2018-01-24 05:00:00,10952.96,11199.0,10678.0,10799.18,4843.333013999999,0,1,0
2018-01-24 09:00:00,10799.14,10894.08,10503.0,10820.32,4205.301336000002,0,0,1
2018-01-24 13:00:00,10820.32,11100.1,10500.0,10956.0,4565.207538000001,0,1,0
2018-01-24 17:00:00,10955.99,11234.0,10729.0,11111.0,4105.795217,0,1,0
2018-01-24 21:00:00,11111.0,11570.48,11022.0,11070.09,7581.661757999998,1,0,0
2018-01-25 01:00:00,11070.09,11285.99,10862.08,11235.28,3826.549969000002,1,0,0
2018-01-25 05:00:00,11235.28,11390.0,11057.0,11349.99,2874.071944000001,1,0,0
2018-01-25 09:00:00,11349.96,11794.05,11248.48,11688.5,4505.198300000005,1,0,0
2018-01-25 13:00:00,11691.28,11691.28,11430.0,11460.0,3712.389546999999,0,1,0
2018-01-25 17:00:00,11465.91,11483.98,11147.07,11215.0,3271.206105999997,0,1,0
2018-01-25 21:00:00,11215.0,11327.73,10959.0,10999.0,3855.514966000001,0,0,1
2018-01-26 01:00:00,10998.99,11303.9,10950.21,11237.57,3193.623586000002,0,1,0
2018-01-26 05:00:00,11230.0,11395.0,11111.0,11175.27,2302.021678000001,0,1,0
2018-01-26 09:00:00,11184.7,11643.0,11160.43,11507.34,3377.2419640000007,0,1,0
2018-01-26 13:00:00,11507.36,11555.0,11010.0,11010.0,3269.703913999999,0,1,0
2018-01-26 17:00:00,11010.09,11034.95,10311.15,10513.97,11290.861847999986,0,0,1
2018-01-26 21:00:00,10510.0,11147.85,10410.0,11147.85,7721.121087,0,1,0
2018-01-27 01:00:00,11147.84,11399.0,10868.8,10933.0,5122.930219999998,0,1,0
2018-01-27 05:00:00,10932.99,11168.0,10800.93,11089.0,2275.0129269999998,1,0,0
2018-01-27 09:00:00,11089.0,11251.0,10842.69,10985.0,2809.3704149999994,0,1,0
2018-01-27 13:00:00,10985.0,11400.0,10963.0,11243.68,3227.164669000001,1,0,0
2018-01-27 17:00:00,11243.68,11349.0,10900.0,11020.0,3153.964215,1,0,0
2018-01-27 21:00:00,11018.0,11495.0,10968.18,11464.97,3418.741890000001,1,0,0
2018-01-28 01:00:00,11452.62,11625.0,11360.0,11505.17,3423.9977809999987,0,1,0
2018-01-28 05:00:00,11505.1,11650.0,11400.0,11491.0,2827.5293750000014,0,1,0
2018-01-28 09:00:00,11499.98,11620.0,11408.0,11592.93,2108.36326,1,0,0
2018-01-28 13:00:00,11592.93,12244.0,11581.85,11969.0,5107.716548000001,0,1,0
2018-01-28 17:00:00,11969.0,12067.99,11818.0,12012.62,2844.871365999997,0,1,0
2018-01-28 21:00:00,12001.94,12079.9,11652.0,11791.12,3154.9661529999994,0,1,0
2018-01-29 01:00:00,11793.0,11925.0,11750.0,11870.0,1837.889383,0,0,1
2018-01-29 05:00:00,11870.0,11999.98,11804.8,11879.95,1833.532814,0,1,0
2018-01-29 09:00:00,11879.95,11975.02,11433.0,11598.98,3934.3393239999978,0,0,1
2018-01-29 13:00:00,11598.98,11739.08,11273.0,11318.01,2856.9609979999987,0,0,1
2018-01-29 17:00:00,11320.0,11528.0,11139.55,11279.99,2467.4590339999995,0,1,0
2018-01-29 21:00:00,11272.01,11445.0,11202.82,11383.91,1923.313562000001,0,1,0
2018-01-30 01:00:00,11383.91,11499.0,11270.01,11283.81,1578.5068400000007,0,1,0
2018-01-30 05:00:00,11280.83,11410.0,11150.0,11251.0,1409.797780000001,0,0,1
2018-01-30 09:00:00,11250.11,11308.42,10850.0,10995.06,2809.958431,0,0,1
2018-01-30 13:00:00,10993.07,11138.43,10929.06,11118.99,1711.5431700000015,0,1,0
2018-01-30 17:00:00,11119.0,11210.57,10900.0,11047.34,1938.4667600000007,0,1,0
2018-01-30 21:00:00,11050.34,11096.0,10206.25,10323.02,6059.050973999998,0,0,1
2018-01-31 01:00:00,10323.25,10600.0,9900.0,10399.99,8297.447264999999,0,1,0
2018-01-31 05:00:00,10380.0,10565.84,10095.31,10237.51,4737.906346000002,0,0,1
2018-01-31 09:00:00,10230.0,10278.0,9700.0,10060.0,6311.051785999997,0,0,1
2018-01-31 13:00:00,10069.96,10347.52,9810.0,10280.0,3055.033732999999,0,1,0
2018-01-31 17:00:00,10280.0,10363.0,10060.0,10290.05,2726.3420739999992,0,1,0
2018-01-31 21:00:00,10294.97,10425.85,9900.0,10017.47,2775.9132190000014,0,1,0
