9/11/2018 5:00:00.000000000 AM,6294.65,6321.8,6267.46,6312,4818.485559000001
9/11/2018 9:00:00.000000000 AM,6311.99,6404,6289,6355,5421.174078000006
9/11/2018 1:00:00.000000000 PM,6355,6366.66,6300,6310.19,5169.094567999998
9/11/2018 5:00:00.000000000 PM,6310.19,6361.29,6250,6283.75,4728.862298000002
9/11/2018 9:00:00.000000000 PM,6280.77,6303.29,6169.68,6250.63,7323.665977999998
9/12/2018 1:00:00.000000000 AM,6250.6,6288,6186.7,6268,5354.919752999997
9/12/2018 5:00:00.000000000 AM,6269.23,6323.41,6242.09,6294.91,5090.823690000005
9/12/2018 9:00:00.000000000 AM,6293,6300.59,6218,6260.97,4591.478106999997
9/12/2018 1:00:00.000000000 PM,6261.95,6305.05,6230.27,6244.94,4796.735866000002
9/12/2018 5:00:00.000000000 PM,6245,6278.22,6192.37,6243.74,5302.765008999997
9/12/2018 9:00:00.000000000 PM,6243.76,6299,6243.76,6269.39,5099.082288999999
9/13/2018 1:00:00.000000000 AM,6269.39,6360,6261.6,6312.77,6434.288710999999
9/13/2018 5:00:00.000000000 AM,6313.86,6353.48,6297,6338.62,5209.295957
9/13/2018 9:00:00.000000000 AM,6338.62,6439,6337.4,6388,6878.514805000003
9/13/2018 1:00:00.000000000 PM,6388.02,6414.88,6368.46,6385.01,4455.437053999998
9/13/2018 5:00:00.000000000 PM,6385.01,6488.48,6383.12,6468,6983.579958999997
9/13/2018 9:00:00.000000000 PM,6467.5,6535,6436.55,6480,8347.272176000004
9/14/2018 1:00:00.000000000 AM,6480,6528.96,6418,6447.76,7813.898034999999
9/14/2018 5:00:00.000000000 AM,6449.93,6519,6411.02,6487.38,5986.361078000004
9/14/2018 9:00:00.000000000 AM,6487.39,6584.99,6454.68,6542.37,6180.388740999998
9/14/2018 1:00:00.000000000 PM,6545.79,6583.89,6535.21,6543.84,5078.337067000004
9/14/2018 5:00:00.000000000 PM,6543.86,6549.97,6385.62,6459.28,8521.23319
9/14/2018 9:00:00.000000000 PM,6458.52,6485.49,6426.01,6480,5803.224467999998
9/15/2018 1:00:00.000000000 AM,6479.99,6538.93,6452.54,6531,6449.209574
9/15/2018 5:00:00.000000000 AM,6531,6545.63,6449.38,6476.63,5101.088123999996
9/15/2018 9:00:00.000000000 AM,6476.63,6527.79,6473.3,6496.85,3524.018379999999
9/15/2018 1:00:00.000000000 PM,6496.26,6521,6466.13,6498.01,4020.745785000001
9/15/2018 5:00:00.000000000 PM,6498.01,6559.35,6495.11,6523.51,4578.929116
9/15/2018 9:00:00.000000000 PM,6524.26,6565.45,6513.04,6542.22,5705.164154999995
9/16/2018 1:00:00.000000000 AM,6542.18,6558,6501.99,6530,3850.814373000001
9/16/2018 5:00:00.000000000 AM,6530,6537.98,6470.42,6514.96,3563.9848030000016
9/16/2018 9:00:00.000000000 AM,6514.96,6524.62,6469.23,6478.33,4685.252803000003
9/16/2018 1:00:00.000000000 PM,6478.38,6486.21,6370,6447.82,6455.640536999999
9/16/2018 5:00:00.000000000 PM,6447.82,6520,6443.58,6499.35,4188.7238959999995
9/16/2018 9:00:00.000000000 PM,6497.74,6511,6456.01,6482,3756.337963000001
9/17/2018 1:00:00.000000000 AM,6482,6516,6409.74,6505.75,4850.648670999997
9/17/2018 5:00:00.000000000 AM,6505.73,6517,6477.22,6505,3631.5290270000014
9/17/2018 9:00:00.000000000 AM,6500.08,6533.84,6500,6517.16,3138.571759000001
9/17/2018 1:00:00.000000000 PM,6517.17,6521,6460,6480.01,2557.2066430000013
9/17/2018 5:00:00.000000000 PM,6480.03,6510,6417.51,6475.94,5080.764349999999
9/17/2018 9:00:00.000000000 PM,6473.05,6475.94,6225,6265.06,12024.948317000002
9/18/2018 1:00:00.000000000 AM,6262.1,6320,6243.08,6270,7156.582470000001
9/18/2018 5:00:00.000000000 AM,6269.99,6279.48,6201,6248.69,6029.181198999995
9/18/2018 9:00:00.000000000 AM,6248.69,6266.18,6224.98,6246.42,2359.5536520000005
